seriesuid,foreground_fraction_gt,foreground_std_gt,z_range_gt,z_std_gt,grad_p99_gt,grad_max_gt,qc_badness_gt,control_labels_gt,anchor_labels_gt,control_z_range_gt,foreground_fraction_detector,foreground_std_detector,z_range_detector,z_std_detector,grad_p99_detector,grad_max_detector,qc_badness_detector,control_labels_detector,anchor_labels_detector,control_z_range_detector,foreground_fraction_delta_detector_minus_gt,foreground_std_delta_detector_minus_gt,z_range_delta_detector_minus_gt,z_std_delta_detector_minus_gt,grad_p99_delta_detector_minus_gt,grad_max_delta_detector_minus_gt,qc_badness_delta_detector_minus_gt,detector_better_qc
1.3.6.1.4.1.14519.5.2.1.6279.6001.173101104804533997398137418032,0.5907823216369277,0.21852275729179382,34.343353271484375,7.386072158813477,0.6746378928422901,0.9091693758964539,0.08470859663685154,15,8,34.0,0.5794985628503941,0.22244198620319366,6.468391418457031,1.6100934743881226,0.08258356370031829,0.10063773393630981,0.015639782596213948,10,8,6.2207489013671875,-0.011283758786533538,0.003919228911399841,-27.874961853027344,-5.775978684425354,-0.5920543291419719,-0.808531641960144,-0.0690688140406376,True
1.3.6.1.4.1.14519.5.2.1.6279.6001.329404588567903628160652715124,0.643961307161404,0.23871342837810516,190.64691162109375,37.2540283203125,2.8418888092041015,3.0763967037200928,0.43522384728325736,10,8,189.0,0.6212783704879656,0.2348843365907669,153.21978759765625,27.18558120727539,3.018882789611819,3.567072629928589,0.36557362776862257,10,8,152.44851684570312,-0.022682936673438348,-0.003829091787338257,-37.4271240234375,-10.06844711303711,0.17699398040771763,0.4906759262084961,-0.06965021951463479,True
1.3.6.1.4.1.14519.5.2.1.6279.6001.961063442349005937536597225349,0.24161039622881897,0.24209915101528168,5.6639556884765625,1.5505012273788452,0.12673367634415628,0.1768282800912857,0.0774140283820853,5,8,0.0,0.5877818830424257,0.2200057953596115,2.657196044921875,0.6638031005859375,0.05066354643553496,0.06934648752212524,0.006867409750529461,5,8,0.0,0.34617148681360677,-0.022093355655670166,-3.0067596435546875,-0.8866981267929077,-0.07607012990862132,-0.10748179256916046,-0.07054661863155584,True
1.3.6.1.4.1.14519.5.2.1.6279.6001.227962600322799211676960828223,0.19863479862278804,0.2798745334148407,10.018218994140625,2.337002754211426,0.2062157981097698,0.25548574328422546,0.11227338029125226,5,8,0.0,0.3062094643286092,0.27028408646583557,5.82183837890625,1.62217378616333,0.15336138084530815,0.20365682244300842,0.04158576386254138,5,8,0.0,0.10757466570582114,-0.009590446949005127,-4.196380615234375,-0.7148289680480957,-0.05285441726446166,-0.05182892084121704,-0.07068761642871088,True
1.3.6.1.4.1.14519.5.2.1.6279.6001.212608679077007918190529579976,0.4600141102257636,0.2056090384721756,92.75703430175781,17.771869659423828,1.6591021776199333,1.7917863130569458,0.22732684832149078,10,8,92.0,0.39255478087649404,0.20549510419368744,70.21438598632812,16.389564514160156,0.7072105991840363,0.7551877498626709,0.15464120934142006,10,8,70.10955047607422,-0.06745932934926957,-0.00011393427848815918,-22.542648315429688,-1.3823051452636719,-0.951891578435897,-1.036598563194275,-0.07268563898007072,True
1.3.6.1.4.1.14519.5.2.1.6279.6001.332453873575389860371315979768,0.6400822307732855,0.22454170882701874,34.11882019042969,7.320253372192383,0.8216232252120969,1.1561381816864014,0.08632457379764978,10,8,32.0,0.6484634442043118,0.22625285387039185,5.1199798583984375,1.3884391784667969,0.09558627791702747,0.13482920825481415,0.013213099244154161,5,8,0.0,0.008381213431026269,0.001711145043373108,-28.99884033203125,-5.931814193725586,-0.7260369472950694,-1.0213089734315872,-0.07311147455349562,True
1.3.6.1.4.1.14519.5.2.1.6279.6001.171682845383273105440297561095,0.5910178049428647,0.22539807856082916,27.091827392578125,4.909880638122559,1.1173020160198213,3.651590347290039,0.08412266108857261,10,8,16.0,0.587762423598193,0.23630347847938538,3.8812484741210938,0.9416236877441406,0.08392425104975701,0.11684208363294601,0.010363350097503927,5,8,0.0,-0.0032553813446717372,0.010905399918556213,-23.21057891845703,-3.968256950378418,-1.0333777649700642,-3.534748263657093,-0.07375931099106868,True
1.3.6.1.4.1.14519.5.2.1.6279.6001.259453428008507791234730686014,0.5724882629107981,0.23315443098545074,41.052032470703125,8.607325553894043,0.6144169056415567,0.7825336456298828,0.09505214444663793,10,8,40.0,0.6702503912363067,0.23059150576591492,4.8784027099609375,1.3534220457077026,0.115648195669055,0.1590050309896469,0.013422847488605314,5,8,0.0,0.09776212832550857,-0.0025629252195358276,-36.17362976074219,-7.25390350818634,-0.4987687099725017,-0.6235286146402359,-0.08162929695803262,True
1.3.6.1.4.1.14519.5.2.1.6279.6001.811825890493256320617655474043,0.5802837624802942,0.23883648216724396,38.48136901855469,9.218549728393555,0.7160676288604737,0.796811044216156,0.10060108599132962,25,8,38.0,0.5654650551760378,0.23427066206932068,3.9830093383789062,0.9911662340164185,0.10183641806244852,0.13403671979904175,0.01131456472658449,5,8,0.0,-0.014818707304256384,-0.004565820097923279,-34.49835968017578,-8.227383494377136,-0.6142312107980252,-0.6627743244171143,-0.08928652126474514,True
1.3.6.1.4.1.14519.5.2.1.6279.6001.116492508532884962903000261147,0.6949000532036178,0.2322828322649002,58.09037780761719,10.818233489990234,2.739684028625464,5.9606781005859375,0.19087489323086132,10,8,34.0,0.22608497377821693,0.2501535415649414,12.112274169921875,2.9895496368408203,0.22038242936134303,0.9460024237632751,0.10078416955117823,10,8,4.60943603515625,-0.4688150794254009,0.0178707093000412,-45.97810363769531,-7.828683853149414,-2.5193015992641206,-5.014675676822662,-0.09009072367968309,True
1.3.6.1.4.1.14519.5.2.1.6279.6001.246758220302211646532176593724,0.506819535917296,0.25280138850212097,66.92958068847656,11.332460403442383,1.7824422121047974,2.8838961124420166,0.17370639946725633,10,8,63.0,0.5240817378142059,0.25294941663742065,31.645187377929688,6.919287204742432,0.7674949765205383,0.9600605964660645,0.08333746320671503,10,8,30.0,0.017262201896909857,0.00014802813529968262,-35.284393310546875,-4.413173198699951,-1.014947235584259,-1.9238355159759521,-0.0903689362605413,True
1.3.6.1.4.1.14519.5.2.1.6279.6001.243094273518213382155770295147,0.6621007468615923,0.25196635723114014,121.75971221923828,21.64783477783203,3.9031026506423934,7.641538143157959,0.3349269015577104,25,8,115.0,0.6174638487208008,0.2649511694908142,102.17134094238281,20.7645263671875,1.6490481460094437,10.706243515014648,0.24379724326266178,25,8,98.47355651855469,-0.044636898140791414,0.012984812259674072,-19.58837127685547,-0.8833084106445312,-2.2540545046329497,3.0647053718566895,-0.0911296582950486,True
1.3.6.1.4.1.14519.5.2.1.6279.6001.188484197846284733942365679565,0.5773173530536785,0.22076566517353058,107.24156188964844,27.153606414794922,2.9463097262382534,19.175466537475586,0.3052913930919436,35,8,104.0,0.5850949891623103,0.21644017100334167,88.36849212646484,14.40225601196289,1.656059688329702,1.9436008930206299,0.21167937276760754,10,8,88.15534973144531,0.0077776361086318024,-0.004325494170188904,-18.873069763183594,-12.751350402832031,-1.2902500379085513,-17.231865644454956,-0.09361202032433605,True
1.3.6.1.4.1.14519.5.2.1.6279.6001.106379658920626694402549886949,0.48579098398592985,0.22153395414352417,55.064300537109375,10.461934089660645,0.7303200113773346,0.7654193043708801,0.12902215319606994,10,8,55.0,0.4684069240025919,0.22357751429080963,11.350265502929688,2.413339614868164,0.45722868680954004,0.9815608263015747,0.03520306559933557,10,8,7.0,-0.017384059983337974,0.0020435601472854614,-43.71403503417969,-8.04859447479248,-0.27309132456779456,0.21614152193069458,-0.09381908759673437,True
1.3.6.1.4.1.14519.5.2.1.6279.6001.285926554490515269336267972830,0.5713783275726154,0.2303456962108612,38.45222473144531,7.079006195068359,1.1178259778022774,2.0465986728668213,0.10509498415788016,20,8,30.0,0.6127948578012249,0.2121688574552536,3.6611862182617188,0.9492972493171692,0.06873786419630061,0.09384369105100632,0.009485434947080085,5,8,0.0,0.04141653022860947,-0.018176838755607605,-34.791038513183594,-6.12970894575119,-1.0490881136059769,-1.952754981815815,-0.09560954921080007,True
1.3.6.1.4.1.14519.5.2.1.6279.6001.297251044869095073091780740645,0.5432365145228216,0.2100895792245865,44.26341247558594,10.207535743713379,0.7673262834548947,0.979597806930542,0.10945986003345913,15,8,43.0,0.6147973188637089,0.20064733922481537,4.479042053222656,1.0398037433624268,0.05195128187537188,0.07165053486824036,0.01071244482811954,10,8,4.102226257324219,0.0715608043408873,-0.009442239999771118,-39.78437042236328,-9.167732000350952,-0.7153750015795228,-0.9079472720623016,-0.09874741520533958,True
1.3.6.1.4.1.14519.5.2.1.6279.6001.111258527162678142285870245028,0.5193628593628593,0.23954594135284424,110.31342315673828,22.524524688720703,2.5909853053092977,3.304391622543335,0.2838009656296837,10,8,106.0,0.4715773115773116,0.24244651198387146,77.83648681640625,17.42412757873535,1.272955929040909,1.380100131034851,0.18324346857998106,15,8,77.55986022949219,-0.04778554778554772,0.0029005706310272217,-32.47693634033203,-5.100397109985352,-1.3180293762683888,-1.9242914915084839,-0.10055749704970265,True
1.3.6.1.4.1.14519.5.2.1.6279.6001.198698492013538481395497694975,0.5699813631522896,0.22259864211082458,82.29704284667969,16.007192611694336,0.9629904448986045,2.528491735458374,0.18816134352816472,15,8,81.0,0.5203940362087327,0.2271328866481781,31.40576171875,6.517414569854736,0.9009592187404591,2.3911359310150146,0.0834531373673014,10,8,29.0853271484375,-0.04958732694355694,0.004534244537353516,-50.89128112792969,-9.4897780418396,-0.06203122615814538,-0.13735580444335938,-0.10470820616086332,True
1.3.6.1.4.1.14519.5.2.1.6279.6001.259018373683540453277752706262,0.6213243124725929,0.2239561825990677,79.5114974975586,15.436692237854004,1.2154448032379153,2.6820228099823,0.18955887979931305,20,8,74.0,0.45861053686650377,0.23160779476165771,35.70086669921875,7.638694763183594,0.41302075803279886,0.4526803493499756,0.08301250316633119,10,8,35.59113311767578,-0.16271377560608913,0.007651612162590027,-43.810630798339844,-7.79799747467041,-0.8024240452051163,-2.229342460632324,-0.10654637663298186,True
1.3.6.1.4.1.14519.5.2.1.6279.6001.618434772073433276874225174904,0.18174581134869944,0.24541670083999634,8.343963623046875,2.0195672512054443,0.1882760936021805,0.2486974596977234,0.11840247846479858,5,8,0.0,0.5609367768212533,0.22625844180583954,4.0822601318359375,1.1752030849456787,0.10815339252352715,0.1490916758775711,0.01164767929861943,5,8,0.0,0.3791909654725539,-0.0191582590341568,-4.2617034912109375,-0.8443641662597656,-0.08012270107865335,-0.09960578382015228,-0.10675479916617915,True
1.3.6.1.4.1.14519.5.2.1.6279.6001.134996872583497382954024478441,0.35084198312897863,0.20775654911994934,128.1480712890625,28.10112190246582,2.034288592338549,3.0385899543762207,0.309228379212485,20,8,127.0,0.3685753708175233,0.2078486680984497,75.72659301757812,16.357221603393555,1.8773897290229777,2.2928154468536377,0.20209215051598012,25,8,75.28678131103516,0.017733387688544655,9.211897850036621e-05,-52.421478271484375,-11.743900299072266,-0.15689886331557124,-0.745774507522583,-0.10713622869650491,True
1.3.6.1.4.1.14519.5.2.1.6279.6001.222087811960706096424718056430,0.5363261582130909,0.23905861377716064,104.59075927734375,22.06028175354004,3.6451576232910203,5.1193366050720215,0.3044562886555991,15,8,90.0,0.5955800358192815,0.24024847149848938,84.56197357177734,18.33867645263672,1.0777266561985017,1.1270402669906616,0.1960675200025241,15,8,84.4148178100586,0.05925387760619061,0.0011898577213287354,-20.028785705566406,-3.7216053009033203,-2.567430967092519,-3.99229633808136,-0.10838876865307501,True
1.3.6.1.4.1.14519.5.2.1.6279.6001.188376349804761988217597754952,0.6277830272249454,0.2231125682592392,94.09636688232422,15.898780822753906,2.2364581871032727,2.857262372970581,0.2444307181676229,20,8,93.0,0.5525896179058642,0.21793019771575928,59.496253967285156,12.73444938659668,0.5859060090780259,0.60469651222229,0.13459530559447075,10,8,59.41767883300781,-0.07519340931908114,-0.005182370543479919,-34.60011291503906,-3.1643314361572266,-1.6505521780252468,-2.252565860748291,-0.10983541257315216,True
1.3.6.1.4.1.14519.5.2.1.6279.6001.334184846571549530235084187602,0.5797822633398748,0.21728987991809845,50.77752685546875,10.721076965332031,0.5510043632984158,0.5773733258247375,0.116389574139648,10,8,50.0,0.633515559293524,0.2285967767238617,1.7552261352539062,0.449582040309906,0.04315066762268543,0.0610516332089901,0.005007424283276001,5,8,0.0,0.053733295953649174,0.011306896805763245,-49.022300720214844,-10.271494925022125,-0.5078536956757305,-0.5163216926157475,-0.111382149856372,True
1.3.6.1.4.1.14519.5.2.1.6279.6001.771831598853841017505646275338,0.18121046486264547,0.26330801844596863,15.1102294921875,3.6738781929016113,0.23877563655376433,0.29225683212280273,0.1321436010619038,5,8,0.0,0.5727959762372172,0.2287943959236145,5.4855499267578125,1.3794926404953003,0.1491475176811218,0.3814544975757599,0.01573470243083106,5,8,3.0,0.39158551137457176,-0.034513622522354126,-9.624679565429688,-2.294385552406311,-0.08962811887264252,0.08919766545295715,-0.11640889863107273,True
1.3.6.1.4.1.14519.5.2.1.6279.6001.803987517543436570820681016103,0.6728620230444097,0.24117116630077362,95.09841918945312,20.936492919921875,0.8176081842184064,0.873431921005249,0.21019880996611384,10,8,95.0,0.42788489375253314,0.2678264379501343,40.660003662109375,7.871751308441162,0.5288824278116226,0.561606764793396,0.09178039535615179,10,8,40.60894775390625,-0.24497712929187654,0.026655271649360657,-54.43841552734375,-13.064741611480713,-0.2887257564067838,-0.311825156211853,-0.11841841460996205,True
1.3.6.1.4.1.14519.5.2.1.6279.6001.282779922503707013097174625409,0.6567802819378096,0.2271110564470291,60.07936096191406,11.417811393737793,0.6958868151903151,0.7188177704811096,0.13769612392253344,10,8,60.0,0.6174350106972246,0.22504743933677673,4.9429168701171875,1.3051069974899292,0.10361495189368716,0.14643241465091705,0.013052125346412258,5,8,0.0,-0.039345271240584956,-0.0020636171102523804,-55.136444091796875,-10.112704396247864,-0.592271863296628,-0.5723853558301926,-0.12464399857612118,True
1.3.6.1.4.1.14519.5.2.1.6279.6001.169128136262002764211589185953,0.5660063881304415,0.2218663990497589,209.6744384765625,40.698421478271484,4.763152399063095,8.21275520324707,0.5203153894530398,35,8,207.0,0.532739168512699,0.2286982387304306,164.61300659179688,32.47096633911133,2.709771184921254,3.028186082839966,0.39528293589485985,15,8,163.04608154296875,-0.03326721961774248,0.006831839680671692,-45.061431884765625,-8.227455139160156,-2.0533812141418415,-5.1845691204071045,-0.12503245355817993,True
1.3.6.1.4.1.14519.5.2.1.6279.6001.885292267869246639232975687131,0.644353518821604,0.23825274407863617,86.04167175292969,18.179824829101562,1.8998707473278043,2.1190083026885986,0.21139780092901653,10,8,85.0,0.249120294599018,0.2618400454521179,7.8751220703125,2.0977399349212646,0.20582238361239433,0.28619804978370667,0.07994352420304132,5,8,0.0,-0.395233224222586,0.02358730137348175,-78.16654968261719,-16.082084894180298,-1.69404836371541,-1.832810252904892,-0.1314542767259752,True
1.3.6.1.4.1.14519.5.2.1.6279.6001.312704771348460502013249647868,0.5505198613703013,0.23238299787044525,108.93412017822266,21.496200561523438,2.4486281919479342,6.406365394592285,0.2762923138777414,15,8,85.0,0.538256464942682,0.22431842982769012,54.90789794921875,11.674839973449707,1.4016046082973466,2.7113149166107178,0.14362153980599504,25,8,52.86700439453125,-0.01226339642761931,-0.008064568042755127,-54.026222229003906,-9.82136058807373,-1.0470235836505877,-3.6950504779815674,-0.13267077407174635,True
1.3.6.1.4.1.14519.5.2.1.6279.6001.272190966764020277652079081128,0.49916361499163614,0.23079858720302582,97.31378936767578,15.381349563598633,2.0110814952850355,2.3611948490142822,0.24333572846518625,10,8,97.0,0.36223759362237595,0.23053239285945892,44.07804870605469,8.578751564025879,0.9201004076004031,3.9475696086883545,0.10973029882113139,25,8,41.13706970214844,-0.1369260213692602,-0.00026619434356689453,-53.235740661621094,-6.802597999572754,-1.0909810876846324,1.5863747596740723,-0.13360542964405486,True
1.3.6.1.4.1.14519.5.2.1.6279.6001.168985655485163461062675655739,0.5230232390819484,0.22227421402931213,75.78128051757812,9.660050392150879,1.4861226689815454,1.8014445304870605,0.19490210980441813,20,8,75.0,0.5106842218864667,0.2157180905342102,26.508773803710938,6.143104076385498,0.20059476852416988,0.21244747936725616,0.05761737475925021,10,8,26.497695922851562,-0.012339017195481694,-0.006556123495101929,-49.27250671386719,-3.516946315765381,-1.2855279004573756,-1.5889970511198044,-0.13728473504516792,True
1.3.6.1.4.1.14519.5.2.1.6279.6001.300270516469599170290456821227,0.6703829787234042,0.23212184011936188,103.8814926147461,14.734881401062012,2.3515150237083438,5.561577320098877,0.27233113593260444,10,8,103.0,0.7075106382978723,0.2338193655014038,47.45123291015625,7.701936721801758,1.3602647626400008,1.7913908958435059,0.13262100703054008,10,8,46.41558837890625,0.037127659574468064,0.0016975253820419312,-56.430259704589844,-7.032944679260254,-0.9912502610683429,-3.770186424255371,-0.13971012890206436,True
1.3.6.1.4.1.14519.5.2.1.6279.6001.103115201714075993579787468219,0.5369928035522891,0.23667600750923157,65.64833068847656,16.271074295043945,0.6492713272571564,0.6661514043807983,0.14757225348552067,10,8,65.0,0.5442045628540806,0.2291666716337204,2.756011962890625,0.7266144156455994,0.057086359448730944,0.07668989151716232,0.007364851033977336,5,8,0.0,0.0072117593017915205,-0.007509335875511169,-62.89231872558594,-15.544459879398346,-0.5921849678084254,-0.589461512863636,-0.14020740245154334,True
