seriesuid,foreground_fraction_gt,foreground_std_gt,z_range_gt,z_std_gt,grad_p99_gt,grad_max_gt,qc_badness_gt,control_labels_gt,anchor_labels_gt,control_z_range_gt,foreground_fraction_detector,foreground_std_detector,z_range_detector,z_std_detector,grad_p99_detector,grad_max_detector,qc_badness_detector,control_labels_detector,anchor_labels_detector,control_z_range_detector,foreground_fraction_delta_detector_minus_gt,foreground_std_delta_detector_minus_gt,z_range_delta_detector_minus_gt,z_std_delta_detector_minus_gt,grad_p99_delta_detector_minus_gt,grad_max_delta_detector_minus_gt,qc_badness_delta_detector_minus_gt,detector_better_qc
1.3.6.1.4.1.14519.5.2.1.6279.6001.280125803152924778388346920341,0.5252628482061288,0.21513168513774872,90.0,7.235800743103027,2.087543010711668,17.401813507080078,0.21774625407324893,15,8,90.0,0.5078428640002477,0.21632514894008636,93.0503921508789,16.039419174194336,2.326636409759521,16.91187286376953,0.2421876946555243,35,8,93.0503921508789,-0.01741998420588109,0.0011934638023376465,3.0503921508789062,8.803618431091309,0.23909339904785298,-0.4899406433105469,0.024441440582275376,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.193721075067404532739943086458,0.600510915782928,0.22976616024971008,59.0,11.024192810058594,1.1158874034881592,1.9101003408432007,0.13815119504928589,15,8,59.0,0.600830238147258,0.22071976959705353,66.51870727539062,8.981554985046387,1.5341753959655762,11.513647079467773,0.16210833019680448,35,8,66.51870727539062,0.00031932236432996586,-0.009046390652656555,7.518707275390625,-2.042637825012207,0.418287992477417,9.603546738624573,0.0239571351475186,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.261678072503577216586082745513,0.5606026590835391,0.22556407749652863,102.0,18.601163864135742,1.1083858740329737,1.4875298738479614,0.2182286795602904,10,8,102.0,0.6000024944498491,0.23191726207733154,92.17631530761719,15.309942245483398,2.473209769725799,5.749288558959961,0.2416499763091405,35,8,92.17631530761719,0.039399835366309977,0.0063531845808029175,-9.823684692382812,-3.2912216186523438,1.3648238956928251,4.2617586851119995,0.0234212967488501,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.603126300703296693942875967838,0.5731590858548199,0.2432793378829956,51.0,7.50260591506958,0.6572934794425965,0.9247983694076538,0.11360046336121028,20,8,51.0,0.5699671650772471,0.24553100764751434,53.395111083984375,6.472342491149902,1.3044296431541447,21.74946403503418,0.1362378964662552,35,8,67.53800964355469,-0.0031919207775727987,0.002251669764518738,2.395111083984375,-1.0302634239196777,0.6471361637115481,20.824665665626526,0.022637433105044916,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.324567010179873305471925391582,0.5148357992535109,0.232805073261261,201.0,30.76967430114746,2.6847154140472482,7.917190074920654,0.4417177879015607,15,8,201.0,0.48925914986171154,0.23621433973312378,200.45486450195312,37.795169830322266,3.145855543613437,8.04334545135498,0.4617752846691344,35,8,200.45486450195312,-0.025576649391799322,0.003409266471862793,-0.545135498046875,7.025495529174805,0.4611401295661888,0.12615537643432617,0.020057496767573735,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.330643702676971528301859647742,0.6142383227176221,0.2300916165113449,89.0,12.473007202148438,2.35721741676331,6.685493469238281,0.23578157156838325,20,8,89.0,0.6303742038216561,0.2300592064857483,93.24697875976562,10.246551513671875,3.2440391516685594,13.517790794372559,0.2552363738828239,35,8,93.24697875976562,0.016135881104033967,-3.241002559661865e-05,4.246978759765625,-2.2264556884765625,0.8868217349052494,6.832297325134277,0.019454802314440633,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.177086402277715068525592995222,0.3871548067705803,0.23401284217834473,73.0,10.820755004882812,1.829884400367728,3.005983352661133,0.1822526903735264,10,8,73.0,0.3313067114887135,0.2146938294172287,81.39178466796875,17.972803115844727,1.0593892240524285,3.7893943786621094,0.20067057398136662,35,8,99.3924560546875,-0.055848095281866794,-0.019319012761116028,8.39178466796875,7.152048110961914,-0.7704951763152994,0.7834110260009766,0.01841788360784022,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.237915456403882324748189195892,0.6696423955191728,0.22703127562999725,108.0,14.954940795898438,4.1445497322082545,64.15631103515625,0.3155678444544475,35,8,108.0,0.6836363636363636,0.22666451334953308,136.83306884765625,20.081567764282227,2.8306613445282025,6.180643081665039,0.33152367681927164,35,8,136.83306884765625,0.01399396811719078,-0.00036676228046417236,28.83306884765625,5.126626968383789,-1.313888387680052,-57.97566795349121,0.01595583236482412,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.143813757344903170810482790787,0.6491359092278868,0.2327485829591751,82.0,16.9261531829834,1.29630614042282,2.092831611633301,0.19427702872223318,15,8,82.0,0.650812992151776,0.23759475350379944,77.7416763305664,8.715660095214844,2.4949941587448103,28.78470230102539,0.20814149683316543,35,8,77.7416763305664,0.0016770829238892393,0.004846170544624329,-4.258323669433594,-8.210493087768555,1.1986880183219903,26.69187068939209,0.013864468110932254,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.107351566259572521472765997306,0.5939372154325425,0.24287112057209015,45.0,5.8428192138671875,0.9734540867805493,3.4487576484680176,0.11001736163828112,30,8,45.0,0.6033172435041594,0.24081934988498688,51.37485122680664,6.69435453414917,1.0802092409133914,3.677682638168335,0.12378979692988927,35,8,51.37485122680664,0.009380028071616864,-0.0020517706871032715,6.374851226806641,0.8515353202819824,0.10675515413284209,0.22892498970031738,0.013772435291608154,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.826829446346820089862659555750,0.6525964166413605,0.2661289572715759,176.0,29.821786880493164,3.9251472759246733,4.699671745300293,0.42805326907899616,25,8,176.0,0.6487296285049095,0.27558690309524536,175.21243286132812,26.77595329284668,4.254649629592886,29.40618896484375,0.4417190914471941,35,8,175.21243286132812,-0.003866788136451027,0.009457945823669434,-0.787567138671875,-3.0458335876464844,0.3295023536682127,24.706517219543457,0.013665822368197966,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.213140617640021803112060161074,0.601501644071671,0.2649345099925995,108.0,11.624205589294434,2.8711615562439405,13.246031761169434,0.275947839630976,15,8,108.0,0.5933252448523852,0.26310044527053833,120.63055419921875,19.988046646118164,2.2001590490341223,3.891573429107666,0.2891636735333337,35,8,120.63055419921875,-0.008176399219285702,-0.0018340647220611572,12.63055419921875,8.36384105682373,-0.6710025072098182,-9.354458332061768,0.013215833902357699,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.332829333783605240302521201463,0.5507118224423025,0.22129228711128235,70.0,10.304539680480957,1.3775058078765863,1.7603724002838135,0.16781227568520438,25,8,70.0,0.5437616058006897,0.21833553910255432,70.02610778808594,8.48051929473877,1.8587294721603385,6.800095081329346,0.1805497048748864,35,8,70.02610778808594,-0.006950216641612883,-0.0029567480087280273,0.0261077880859375,-1.8240203857421875,0.4812236642837522,5.039722681045532,0.012737429189682015,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.151764021165118974848436095034,0.5897397952891849,0.23613469302654266,142.0,14.977598190307617,3.2924805569648754,6.557471752166748,0.3584401114755207,20,8,142.0,0.5807127882599581,0.23385152220726013,142.72508239746094,17.125211715698242,3.611673197746277,8.004775047302246,0.37034539492395185,35,8,142.72508239746094,-0.009027007029226763,-0.0022831708192825317,0.7250823974609375,2.147613525390625,0.3191926407814014,1.447303295135498,0.01190528344843117,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.294120933998772507043263238704,0.4711219840530185,0.20540913939476013,137.0,24.367740631103516,1.33866821527481,1.6233227252960205,0.28880985343456267,20,8,137.0,0.50753339546443,0.20268496870994568,135.5672607421875,22.186288833618164,1.8526320099830613,6.076173782348633,0.2998654275337855,35,8,135.5672607421875,0.036411411411411465,-0.002724170684814453,-1.4327392578125,-2.1814517974853516,0.5139637947082514,4.452851057052612,0.011055574099222809,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.172573195301625265149778785969,0.625558963313277,0.22343605756759644,74.0,10.563346862792969,1.1712909638881683,2.3080246448516846,0.17500185757875442,10,8,74.0,0.6219652096551401,0.22573769092559814,74.43974304199219,10.843340873718262,1.5234691500663757,2.1979734897613525,0.18563028977976906,35,8,74.43974304199219,-0.0035937536581368557,0.002301633358001709,0.4397430419921875,0.27999401092529297,0.3521781861782074,-0.11005115509033203,0.010628432201014643,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.259123825760999546551970425757,0.55188246097337,0.24592505395412445,146.0,24.36285972595215,2.815934391021728,4.760371208190918,0.3485237640168931,25,8,146.0,0.5431388988701241,0.25082293152809143,145.4241943359375,23.874481201171875,3.2417227315902704,20.258623123168945,0.35912486996650694,35,8,145.4241943359375,-0.008743562103245894,0.00489787757396698,-0.5758056640625,-0.48837852478027344,0.42578834056854253,15.498251914978027,0.010601105949613832,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.103115201714075993579787468219,0.5487214821619967,0.2376759648323059,65.0,13.542133331298828,0.7768975335359568,0.892167866230011,0.14308764237231678,10,8,65.0,0.5429949471750115,0.23402810096740723,58.53136444091797,6.640726566314697,1.7092305397987284,8.435097694396973,0.15340288459724824,35,8,58.53136444091797,-0.005726534986985166,-0.0036478638648986816,-6.468635559082031,-6.901406764984131,0.9323330062627716,7.542929828166962,0.010315242224931465,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.140253591510022414496468423138,0.574483970136144,0.22599591314792633,190.0,21.02788543701172,5.151765418052676,13.506561279296875,0.4815112193690406,15,8,190.0,0.5621870882740448,0.23701003193855286,188.3169403076172,25.87735366821289,5.015952954292307,12.825288772583008,0.489902062834634,35,8,188.3169403076172,-0.012296881862099207,0.011014118790626526,-1.6830596923828125,4.849468231201172,-0.13581246376036926,-0.6812725067138672,0.008390843465593378,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.243094273518213382155770295147,0.6620848561894168,0.25903111696243286,115.0,11.247827529907227,3.643414318561552,15.424845695495605,0.30779536929395457,25,8,115.0,0.6358493564277768,0.2604341208934784,115.50765991210938,14.260149955749512,3.5605384922027588,16.143659591674805,0.31541596377690634,35,8,115.50765991210938,-0.02623549976163997,0.0014030039310455322,0.507659912109375,3.012322425842285,-0.08287582635879343,0.7188138961791992,0.00762059448295177,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.100684836163890911914061745866,0.6512815533980583,0.23179978132247925,125.0,20.94795799255371,2.283620939254766,25.458637237548828,0.2980394924693639,30,8,125.0,0.6501553398058253,0.23147788643836975,119.45435333251953,17.491945266723633,3.2753378057479905,4.458892822265625,0.30531432215902554,35,8,119.45435333251953,-0.001126213592232972,-0.00032189488410949707,-5.545646667480469,-3.456012725830078,0.9917168664932245,-20.999744415283203,0.007274829689661644,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.148447286464082095534651426689,0.5027308414405188,0.22914820909500122,116.0,12.546701431274414,4.275510249137879,10.791813850402832,0.3360804406748878,25,8,116.0,0.5365762075439495,0.2237371951341629,116.11219787597656,15.634902954101562,4.340621309280397,10.43303394317627,0.34302609752019253,35,8,116.11219787597656,0.033845366103430696,-0.005411013960838318,0.1121978759765625,3.0882015228271484,0.06511106014251844,-0.3587799072265625,0.006945656845304737,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.154837327827713479309898027966,0.573485574363888,0.2272643893957138,79.0,12.511237144470215,0.9170469266176202,8.487419128417969,0.174376768270466,30,8,79.0,0.5752688172043011,0.22775182127952576,79.93885040283203,13.217992782592773,1.0351370668411253,8.432136535644531,0.1810515529791514,35,8,79.93885040283203,0.0017832428404130907,0.0004874318838119507,0.9388504028320312,0.7067556381225586,0.11809014022350506,-0.0552825927734375,0.006674784708685405,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.116703382344406837243058680403,0.6712254866224393,0.22915828227996826,69.0,16.329710006713867,1.409784088134767,1.7353324890136719,0.17091032401190867,10,8,140.0,0.6790551869942407,0.22364982962608337,81.01203918457031,13.172257423400879,0.9064350366592409,1.241991639137268,0.1766515209145016,10,8,81.01203918457031,0.007829700371801418,-0.005508452653884888,12.012039184570312,-3.1574525833129883,-0.5033490514755261,-0.4933408498764038,0.005741196902592921,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.141511313712034597336182402384,0.6422567475199055,0.23946134746074677,69.0,11.09281063079834,1.1354909777641284,2.291870594024658,0.16325846127669014,15,8,69.0,0.6500341763499659,0.2391020953655243,69.23192596435547,9.778464317321777,1.3398515701293934,2.043109893798828,0.1681722941928439,35,8,69.23192596435547,0.0077774288300603844,-0.00035925209522247314,0.23192596435546875,-1.3143463134765625,0.20436059236526494,-0.24876070022583008,0.004913832916153771,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.142485715518010940961688015191,0.5939808556251963,0.22972312569618225,100.0,18.387731552124023,1.4887143659591624,2.1317336559295654,0.23199891851743046,15,8,100.0,0.5876995343629238,0.2303021252155304,100.19791412353516,16.053621292114258,1.7141736268997176,10.540355682373047,0.23674731548627212,35,8,100.19791412353516,-0.006281321262272543,0.0005789995193481445,0.19791412353515625,-2.3341102600097656,0.22545926094055524,8.408622026443481,0.004748396968841662,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.188484197846284733942365679565,0.5351778656126482,0.22074700891971588,104.0,22.737974166870117,2.456101715564745,5.371567249298096,0.2722395869758399,35,8,104.0,0.5916741042968252,0.2276318371295929,114.26240539550781,15.273834228515625,2.560722818374642,4.2659010887146,0.27645011184480484,35,8,114.26240539550781,0.05649623868417697,0.006884828209877014,10.262405395507812,-7.464139938354492,0.1046211028098969,-1.105666160583496,0.004210524868964949,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.215640837032688688030770057224,0.5910001357957632,0.2338760495185852,56.0,8.870723724365234,0.9854261219501494,8.756914138793945,0.1323434489501847,30,8,56.0,0.5882163226507333,0.23528409004211426,57.096038818359375,7.726149082183838,1.0217566764354702,9.26634407043457,0.13457583032846449,35,8,83.24256896972656,-0.0027838131450298453,0.0014080405235290527,1.096038818359375,-1.1445746421813965,0.03633055448532074,0.509429931640625,0.002232381378279774,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.900182736599353600185270496549,0.6417684518216933,0.22966733574867249,109.0,17.900279998779297,1.466169453859328,3.0468857288360596,0.2428678732275962,10,8,109.0,0.5722587604830011,0.23519864678382874,99.27535247802734,15.448965072631836,2.3445348024368275,3.0498220920562744,0.2450811195108625,20,8,99.27535247802734,-0.06950969133869223,0.00553131103515625,-9.724647521972656,-2.451314926147461,0.8783653485774996,0.0029363632202148438,0.0022132462832663014,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.246758220302211646532176593724,0.5048871998840598,0.26272934675216675,63.0,5.670360565185547,1.6725727319717407,4.464428901672363,0.15794521345032583,10,8,63.0,0.5183491409156052,0.251460462808609,73.8098373413086,12.537639617919922,0.8588322401046753,1.1587415933609009,0.15917403923140633,10,8,73.8098373413086,0.01346194103154541,-0.01126888394355774,10.809837341308594,6.867279052734375,-0.8137404918670654,-3.3056873083114624,0.0012288257810804948,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.300270516469599170290456821227,0.6648297872340425,0.22439920902252197,103.0,11.98670768737793,2.3531617069244386,10.045622825622559,0.2600459438218011,10,8,103.0,0.6998936170212766,0.2266637682914734,100.92720031738281,13.48466968536377,2.8461999249458363,38.50090026855469,0.26126244775719126,35,8,100.92720031738281,0.0350638297872341,0.002264559268951416,-2.0727996826171875,1.4979619979858398,0.4930382180213977,28.45527744293213,0.0012165039353901896,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.153536305742006952753134773630,0.5594744989749383,0.225393608212471,135.0,20.790203094482422,3.482332241535184,4.644517421722412,0.3454303956958982,25,8,135.0,0.5623195682189029,0.23141837120056152,135.24810791015625,23.08196258544922,3.607270851135253,5.07232666015625,0.34617872479756673,35,8,135.24810791015625,0.0028450692439646597,0.006024762988090515,0.24810791015625,2.291759490966797,0.1249386096000693,0.4278092384338379,0.0007483291016685545,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.129982010889624423230394257528,0.5827476038338658,0.22309282422065735,115.0,16.636728286743164,1.900072319507598,2.097395658493042,0.26932750095526375,20,8,115.0,0.5524927557768037,0.22289273142814636,107.28022766113281,14.150792121887207,2.7603028869628883,3.6694984436035156,0.2697577860302395,30,8,107.28022766113281,-0.030254848057062134,-0.00020009279251098633,-7.7197723388671875,-2.485936164855957,0.8602305674552904,1.5721027851104736,0.00043028507497572255,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.139444426690868429919252698606,0.6177543859649123,0.2409256249666214,120.0,26.691892623901367,3.757942249774944,10.704627990722656,0.33061035306453734,25,8,120.0,0.636578947368421,0.24296629428863525,115.9583511352539,14.0955171585083,4.353023686409007,7.605961322784424,0.33079997905625264,35,8,115.9583511352539,0.018824561403508744,0.002040669322013855,-4.041648864746094,-12.596375465393066,0.5950814366340631,-3.0986666679382324,0.00018962599171529204,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.227707494413800460340110762069,0.42258180510607696,0.2270875722169876,0.0,0.0,0.0,0.0,0.0,5,8,0.0,0.4848795397339087,0.22969451546669006,0.0,4.57763671875e-05,0.0,0.0,6.781684027777778e-08,5,8,0.0,0.062297734627831725,0.0026069432497024536,0.0,4.57763671875e-05,0.0,0.0,6.781684027777778e-08,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.271307051432838466826189754230,0.4696657251286672,0.25488176941871643,0.0,0.0,0.0,0.0,0.0,5,8,0.0,0.4813107595265739,0.25646552443504333,3.814697265625e-06,1.1845267181342933e-05,0.0,4.2649612623790745e-06,2.371642646418574e-08,5,8,0.0,0.01164503439790665,0.0015837550163269043,3.814697265625e-06,1.1845267181342933e-05,0.0,4.2649612623790745e-06,2.371642646418574e-08,False
