seriesuid,foreground_fraction_gt,foreground_std_gt,z_range_gt,z_std_gt,grad_p99_gt,grad_max_gt,qc_badness_gt,control_labels_gt,anchor_labels_gt,control_z_range_gt,foreground_fraction_detector,foreground_std_detector,z_range_detector,z_std_detector,grad_p99_detector,grad_max_detector,qc_badness_detector,control_labels_detector,anchor_labels_detector,control_z_range_detector,foreground_fraction_delta_detector_minus_gt,foreground_std_delta_detector_minus_gt,z_range_delta_detector_minus_gt,z_std_delta_detector_minus_gt,grad_p99_delta_detector_minus_gt,grad_max_delta_detector_minus_gt,qc_badness_delta_detector_minus_gt,detector_better_qc
1.3.6.1.4.1.14519.5.2.1.6279.6001.163217526257871051722166468085,0.6254798215582529,0.2213738113641739,45.44927215576172,8.31059741973877,1.182140153646469,1.6153841018676758,0.11780639694134394,10,8,43.0,0.6262968150223052,0.21820957958698273,105.46408081054688,18.92017364501953,2.4045931601524346,4.256659507751465,0.265917025982009,35,8,102.39850616455078,0.0008169934640522847,-0.003164231777191162,60.014808654785156,10.609576225280762,1.2224530065059656,2.641275405883789,0.14811062904066508,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.248425363469507808613979846863,0.5654790333365174,0.22336575388908386,65.49615478515625,17.0286922454834,0.5420277869701385,0.5731921195983887,0.1431567180169953,10,8,65.0,0.5669595949947464,0.2291947305202484,112.6581802368164,18.103946685791016,2.5714302563667353,3.4848029613494873,0.28828980490101724,35,8,109.9007339477539,0.0014805616582289627,0.005828976631164551,47.162025451660156,1.0752544403076172,2.029402469396597,2.9116108417510986,0.14513308688402193,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.276556509002726404418399209377,0.6401368760064412,0.23145626485347748,25.950889587402344,4.849602699279785,0.25421076178550717,0.2634531557559967,0.05896035745541254,2,8,25.0,0.6590848094471283,0.23289768397808075,76.88560485839844,9.309895515441895,2.2968615889549158,12.29981517791748,0.203957023421923,35,8,65.38276672363281,0.018947933440687126,0.0014414191246032715,50.934715270996094,4.460292816162109,2.0426508271694086,12.036362022161484,0.14499666596651048,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.832260670372728970918746541371,0.528076887829912,0.24117916822433472,136.86123657226562,30.592092514038086,1.1181768119335176,1.1516422033309937,0.2953999020854632,2,8,134.0,0.6386432368035191,0.2217724621295929,187.61062622070312,33.126708984375,2.7027876973152174,2.9799489974975586,0.44027138862344956,35,8,187.0308837890625,0.11056634897360706,-0.01940670609474182,50.7493896484375,2.534616470336914,1.5846108853816998,1.828306794166565,0.14487148653798637,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.163901773171373940247829492387,0.5648718661729624,0.23564350605010986,2.3497467041015625,0.6054965853691101,0.05091302305459977,0.07216685265302658,0.006313778903418117,1,8,0.0,0.5708577868192661,0.23583728075027466,66.64434814453125,12.263510704040527,0.7578253304958346,0.8414177894592285,0.15036307255559497,35,8,66.55397033691406,0.005985920646303766,0.00019377470016479492,64.29460144042969,11.658014118671417,0.7069123074412348,0.7692509368062019,0.14404929365217686,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.741709061958490690246385302477,0.4859696796338673,0.2200292944908142,31.953857421875,7.507177829742432,0.3204426518082617,0.35431724786758423,0.0697772278252575,2,8,31.0,0.566204233409611,0.21906864643096924,86.43305206298828,16.91074562072754,1.6607297754287718,2.831587791442871,0.21313752216233148,35,8,86.04061889648438,0.08023455377574373,-0.0009606480598449707,54.47919464111328,9.403567790985107,1.34028712362051,2.477270543575287,0.14336029433707398,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.141069661700670042960678408762,0.5302936311000828,0.25071826577186584,5.4129486083984375,1.48530912399292,0.13780280172824852,0.18931949138641357,0.015187577604585221,1,8,0.0,0.6150951199338296,0.24181990325450897,65.1431884765625,13.050684928894043,1.2328221893310536,8.830968856811523,0.1570436748080783,35,8,62.632789611816406,0.08480148883374683,-0.008898362517356873,59.73023986816406,11.565375804901123,1.0950193876028051,8.64164936542511,0.14185609720349307,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.550599855064600241623943717588,0.5678904839349972,0.2413116842508316,5.1767120361328125,1.1758217811584473,0.09638442605733864,0.12980569899082184,0.013452193011509045,1,8,0.0,0.5687484792992611,0.23831160366535187,64.15335083007812,12.892682075500488,1.1592406654357852,7.668366432189941,0.15327150067223425,25,8,56.6973876953125,0.0008579953642638971,-0.0030000805854797363,58.97663879394531,11.716860294342041,1.0628562393784466,7.53856073319912,0.1398193076607252,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.246178337114401749164850220976,0.44297329215116277,0.2247791737318039,46.598785400390625,11.323481559753418,0.45160178750753405,0.49390336871147156,0.10325128607253233,10,8,46.0,0.2039539425872093,0.24305158853530884,46.901123046875,9.255273818969727,2.0690398406982364,6.544465065002441,0.24090006961393004,35,8,25.0201416015625,-0.23901934956395346,0.018272414803504944,0.302337646484375,-2.0682077407836914,1.6174380531907024,6.05056169629097,0.1376487835413977,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.123654356399290048011621921476,0.6000432385688034,0.23219850659370422,63.459754943847656,14.403369903564453,0.53230250775814,0.5627498030662537,0.13793271290262538,2,8,63.0,0.5974624364933521,0.2338218241930008,113.2842025756836,23.954280853271484,2.0440351295471157,7.832186698913574,0.27549340869055844,35,8,110.84237670898438,-0.002580802075451305,0.0016233175992965698,49.82444763183594,9.550910949707031,1.5117326217889757,7.269436895847321,0.13756069578793306,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.105756658031515062000744821260,0.6147313237221494,0.2315637171268463,72.3358383178711,18.776723861694336,0.6594342881441115,0.6882187724113464,0.15923006072507961,10,8,72.0,0.5703538663171691,0.24041977524757385,119.65570068359375,28.432987213134766,1.7821979558467842,7.209331035614014,0.2965091642816861,35,8,118.65446472167969,-0.044377457404980336,0.008856058120727539,47.319862365722656,9.65626335144043,1.1227636677026727,6.521112263202667,0.1372791035566065,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.397062004302272014259317520874,0.533231474407945,0.24427248537540436,77.11544799804688,17.143484115600586,0.949577407836914,0.984889805316925,0.1773613825480143,10,8,76.0,0.6543442210587117,0.24593091011047363,112.15113067626953,24.954660415649414,3.6068571090698236,13.199914932250977,0.31447479947408036,35,8,109.13423156738281,0.12111274665076666,0.001658424735069275,35.035682678222656,7.811176300048828,2.6572797012329095,12.215025126934052,0.13711341692606605,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.236698827306171960683086245994,0.5968004803568365,0.24943897128105164,84.3338623046875,21.502914428710938,1.070824774503708,1.1038475036621094,0.20311445584429635,10,8,83.0,0.6492322868416538,0.25426146388053894,129.31015014648438,26.784141540527344,2.7225162768363957,4.806258678436279,0.3396589757521947,35,8,128.9359588623047,0.05243180648481727,0.004822492599487305,44.976287841796875,5.281227111816406,1.6516915023326877,3.70241117477417,0.13654451990789837,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.121993590721161347818774929286,0.5574162679425837,0.22242747247219086,30.87584686279297,6.336917400360107,0.6276629739999772,0.7311275005340576,0.07499584402177069,2,8,25.0,0.610507913139492,0.22447910904884338,91.18241882324219,17.2208251953125,1.3586753153800966,2.180670976638794,0.2114899326350954,35,8,90.0468521118164,0.053091645196908344,0.002051636576652527,60.30657196044922,10.883907794952393,0.7310123413801194,1.4495434761047363,0.13649408861332474,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.167661207884826429102690781600,0.531613687684558,0.24316830933094025,48.583831787109375,9.765971183776855,0.7774015939235686,0.8597865700721741,0.11078258212539883,2,8,43.0,0.5402987667187772,0.23345646262168884,94.48957061767578,11.384910583496094,2.2233489727973916,14.574823379516602,0.2471140777349471,35,8,89.02973175048828,0.008685079034219223,-0.009711846709251404,45.905738830566406,1.6189393997192383,1.445947378873823,13.715036809444427,0.13633149560954827,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.323408652979949774528873200770,0.5468257232963115,0.2611624300479889,112.42561340332031,21.99262046813965,2.099533071517944,2.3754842281341553,0.275341258292728,2,8,94.0,0.5764431646784588,0.25749102234840393,161.35252380371094,32.16603469848633,3.619150307178497,6.432586193084717,0.4114033191654417,35,8,158.8527374267578,0.02961744138214728,-0.003671407699584961,48.926910400390625,10.17341423034668,1.519617235660553,4.0571019649505615,0.13606206087271372,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.253322967203074795232627653819,0.6179867986798679,0.23019132018089294,142.79364013671875,32.53217315673828,1.6634038937091824,1.8270784616470337,0.3280525396492746,3,8,137.0,0.6719579566652317,0.22305326163768768,201.65089416503906,39.01668167114258,2.7797446084022512,9.927628517150879,0.4638898341152403,35,8,199.11805725097656,0.05397115798536378,-0.007138058543205261,58.85725402832031,6.484508514404297,1.1163407146930688,8.100550055503845,0.1358372944659657,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.310395752124284049604069960014,0.6272737996932877,0.24121129512786865,83.35762023925781,13.174642562866211,1.885159010887145,2.4284005165100098,0.21686543079482182,3,8,80.0,0.6859738114899139,0.24399831891059875,127.45299530029297,28.145519256591797,3.279736356735227,4.413273334503174,0.352439264096154,35,8,127.11500549316406,0.058700011796626206,0.0027870237827301025,44.095375061035156,14.970876693725586,1.394577345848082,1.984872817993164,0.1355738333013322,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.141430002307216644912805017227,0.6416125455409473,0.22229495644569397,49.76359558105469,10.611470222473145,0.5630383044481275,0.6132673025131226,0.11603750465644729,3,8,44.0,0.6346428005702519,0.23038208484649658,88.70111083984375,20.628963470458984,2.513831543922422,3.6909871101379395,0.2506203847196366,35,8,87.96000671386719,-0.006969744970695357,0.008087128400802612,38.93751525878906,10.01749324798584,1.9507932394742944,3.077719807624817,0.1345828800631893,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.216526102138308489357443843021,0.5184803702045081,0.2268407791852951,3.0440673828125,0.8553824424743652,0.06339118532836437,0.09088882803916931,0.008095592223025031,5,8,0.0,0.5459322286908493,0.21766197681427002,56.54132843017578,7.839666366577148,1.3390406966209414,16.045103073120117,0.14174168354935116,35,8,47.297996520996094,0.02745185848634124,-0.009178802371025085,53.49726104736328,6.984283924102783,1.275649511292577,15.954214245080948,0.13364609132632613,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.214800939017429618305208626314,0.648452380952381,0.22608999907970428,104.65512084960938,22.56324005126953,1.4555556070804594,1.8079190254211426,0.25179949258036083,6,8,98.0,0.6311309523809524,0.23154136538505554,156.6666259765625,28.57576560974121,2.432146577835083,4.58953332901001,0.3845380574438307,35,8,155.6842041015625,-0.0173214285714286,0.005451366305351257,52.011505126953125,6.01252555847168,0.9765909707546234,2.781614303588867,0.13273856486346985,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.107109359065300889765026303943,0.6526407970483943,0.23459936678409576,2.670257568359375,0.6470872163772583,0.049124352633953115,0.0655013769865036,0.006906497851014137,1,8,0.0,0.6622880686793862,0.23696716129779816,51.89030838012695,9.450281143188477,1.2679659748077408,8.514154434204102,0.13641273353364736,35,8,47.51799774169922,0.009647271630991883,0.0023677945137023926,49.22005081176758,8.803193926811218,1.2188416221737877,8.448653057217598,0.12950623568263323,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.156821379677057223126714881626,0.4480670818176213,0.23715831339359283,8.817977905273438,1.978877067565918,0.1995335081219673,0.28249144554138184,0.02281637275583214,10,8,8.0,0.6174610025278994,0.2208596169948578,62.2991943359375,13.815857887268066,0.8996541774272909,3.0504515171051025,0.15057415647109348,35,8,62.19749450683594,0.1693939207102781,-0.016298696398735046,53.48121643066406,11.836980819702148,0.7001206693053237,2.7679600715637207,0.12775778371526134,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.259018373683540453277752706262,0.6213243124725929,0.2239561825990677,79.5114974975586,15.436692237854004,1.2154448032379153,2.6820228099823,0.18955887979931305,20,8,74.0,0.6700870763640919,0.22302848100662231,124.63716888427734,21.943140029907227,2.853274817466736,4.40029764175415,0.3169423086007436,35,8,112.1968002319336,0.04876276389149903,-0.0009277015924453735,45.12567138671875,6.506447792053223,1.6378300142288207,1.7182748317718506,0.12738342880143058,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.100332161840553388986847034053,0.5506624029237095,0.22804826498031616,95.5488510131836,22.610641479492188,3.610347385406497,9.582072257995605,0.2871169808069866,15,8,75.0,0.6188213796253997,0.22233983874320984,171.78732299804688,32.847076416015625,3.270741186141968,3.8032448291778564,0.41406441282696194,35,8,171.30026245117188,0.06815897670169024,-0.005708426237106323,76.23847198486328,10.236434936523438,-0.33960619926452873,-5.778827428817749,0.12694743201997533,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.308183340111270052562662456038,0.6119885139985642,0.23616348206996918,100.30335998535156,22.099233627319336,3.5965164113044725,4.960707664489746,0.30027647166517035,10,8,90.0,0.56011259304039,0.23587274551391602,164.54734802246094,21.220430374145508,4.740734744071941,21.683744430541992,0.42694640183448734,35,8,96.78909301757812,-0.05187592095817428,-0.0002907365560531616,64.24398803710938,-0.8788032531738281,1.1442183327674682,16.723036766052246,0.126669930169317,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.214252223927572015414741039150,0.49351266292568513,0.2177136093378067,80.55752563476562,21.450029373168945,0.799157189130783,0.8190487623214722,0.1782352302511533,3,8,79.0,0.5114307769959324,0.21871940791606903,140.6820068359375,27.169649124145508,1.6925208294391627,1.953150987625122,0.3047421068337228,20,8,140.296875,0.017918114070247293,0.001005798578262329,60.124481201171875,5.7196197509765625,0.8933636403083797,1.13410222530365,0.12650687658256954,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.270390050141765094612147226290,0.5471424774056353,0.23849929869174957,73.94733428955078,15.585358619689941,1.2000600171089173,1.3581531047821045,0.1789039670917723,3,8,59.0,0.5308346624136098,0.2327927201986313,128.28981018066406,25.950958251953125,2.320857884883881,5.813766002655029,0.3045001588318083,35,8,127.92542266845703,-0.016307814992025493,-0.005706578493118286,54.34247589111328,10.365599632263184,1.1207978677749637,4.455612897872925,0.125596191740036,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.765459236550358748053283544075,0.48808931238000425,0.2144646942615509,69.4307861328125,14.056142807006836,0.9784482669830322,1.046929955482483,0.15902595201068453,2,8,65.0,0.47086681362440447,0.20841720700263977,124.1246566772461,28.500368118286133,1.8523564004898072,6.203185081481934,0.2837601858297984,35,8,122.66201782226562,-0.01722249875559978,-0.006047487258911133,54.693870544433594,14.444225311279297,0.873908133506775,5.156255125999451,0.12473423381911386,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.724251104254976962355686318345,0.5697436304468608,0.22708094120025635,129.66871643066406,30.664690017700195,1.1880685448646544,1.2626078128814697,0.27825423599614035,2,8,129.0,0.5502341455671085,0.2249586135149002,160.27572631835938,37.92423629760742,3.513994765281677,4.464382171630859,0.40148860245280793,35,8,159.48435974121094,-0.019509484879752348,-0.00212232768535614,30.607009887695312,7.259546279907227,2.3259262204170223,3.2017743587493896,0.12323436645666758,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.100953483028192176989979435275,0.5415244016375342,0.22165176272392273,3.6568145751953125,0.9914883971214294,0.09160723209381104,0.13019727170467377,0.010198347081078423,1,8,0.0,0.5731199782568075,0.23047035932540894,54.79376983642578,11.826136589050293,0.9570299243927,1.5088330507278442,0.13287251946131387,35,8,54.332733154296875,0.03159557661927326,0.008818596601486206,51.13695526123047,10.834648191928864,0.8654226922988889,1.3786357790231705,0.12267417238023545,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.317613170669207528926259976488,0.6004947632204588,0.23068922758102417,67.42800903320312,13.277315139770508,1.8321974658966063,2.585416793823242,0.18334592695236204,15,8,62.0,0.13416436419713423,0.2679249942302704,50.357086181640625,10.56536865234375,2.8364659428596473,7.074252128601074,0.3034798428057039,35,8,41.1026611328125,-0.46633039902332457,0.037235766649246216,-17.0709228515625,-2.711946487426758,1.004268476963041,4.488835334777832,0.12013391585334185,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.504845428620607044098514803031,0.6023281877010954,0.24031980335712433,82.07594299316406,14.944034576416016,1.9294027352333072,2.5114994049072266,0.21868270648055607,3,8,75.0,0.6133906944795922,0.23881573975086212,134.09616088867188,27.32551383972168,2.007501432895661,2.6000406742095947,0.3381647885719935,35,8,133.8704833984375,0.011062506778496739,-0.001504063606262207,52.02021789550781,12.381479263305664,0.07809869766235389,0.08854126930236816,0.11948208209143743,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.898642529028521482602829374444,0.5987863463969658,0.23929481208324432,32.18757629394531,6.569086074829102,0.3922340619564057,0.4085749387741089,0.07636262792083952,2,8,32.0,0.5647029077117572,0.23652330040931702,66.46186065673828,10.010985374450684,2.2786522674560667,4.136022567749023,0.19333674235873788,35,8,65.74653625488281,-0.03408343868520858,-0.002771511673927307,34.27428436279297,3.441899299621582,1.886418205499661,3.7274476289749146,0.11697411443789836,False
